,,,,,,,,
Параметры:,,,Начало периода: 01.01.2016 0:00:00,,,,,
,,,Конец периода: 31.12.2016 23:59:59,,,,,
,,,Склады: Щука,,,,,
,,,,,,,,
Период,,Склад,,Номенклатура,,Код,Количество начальный остаток,Количество расход
29.12.2016,,Щука,,Игра Уно новая,,99-00002652,15.000,1.000
29.12.2016,,Щука,,Игрушка Sheep Ball овечка,,01-00003484,7.000,1.000
29.12.2016,,Щука,,Измеритель любви,,СК-00000027,5.000,1.000
29.12.2016,,Щука,,"Карнавальный набор Зайка ушки, бантик, хвостик",,01-00002123,1.000,1.000
29.12.2016,,Щука,,Карты игральные Фанты,,01-00002879,18.000,3.000
29.12.2016,,Щука,,Карты мафия,,УТ000000862,18.000,2.000
29.12.2016,,Щука,,Карты Территория соблазна,,06-00000007,14.000,1.000
29.12.2016,,Щука,,Каска с подставкой под банки Красная,,УТ000000864,5.000,2.000
29.12.2016,,Щука,,Кепка Капитана,,СК-00000871,2.000,1.000
29.12.2016,,Щука,,Кигуруми детский Жираф р-р 125,,99-00003082,1.000,1.000
29.12.2016,,Щука,,Кигуруми детский Стич р-р 125,,99-00003079,3.000,1.000
29.12.2016,,Щука,,Кигуруми Жираф р-р XL,,99-00003075,4.000,1.000
29.12.2016,,Щука,,Кигуруми Зебра р-р XL,,99-00003076,5.000,2.000
29.12.2016,,Щука,,Кигуруми Панда р-р XL,,99-00002289,3.000,1.000
29.12.2016,,Щука,,Кигуруми Панда р-р XL,,99-00002289,2.000,1.000
29.12.2016,,Щука,,Кигуруми Пикачу р-р XL,,99-00002291,5.000,1.000
29.12.2016,,Щука,,Кигуруми Совушка р-р XL,,99-00002588,3.000,1.000
29.12.2016,,Щука,,Ключница Охота,,99-00001833,2.000,1.000
29.12.2016,,Щука,,"Книга Лучшие игры в дорогу (данетки, шляпа, правда или вызов)",,99-00002473,9.000,1.000
29.12.2016,,Щука,,Книга Лучшие игры в дорогу для развития воображения,,99-00002711,4.000,1.000
29.12.2016,,Щука,,Книга сейф Английский словарь металл малый ,,99-00001675,1.000,1.000
29.12.2016,,Щука,,Книга сейф Дела государственной важности дерево малый,,99-00002336,4.000,2.000
29.12.2016,,Щука,,Книга сейф Фотоальбом,,99-00002515,5.000,1.000
29.12.2016,,Щука,,Книга шкатулка Последняя загадка Да Винчи Дерево Малый,,01-00002894,2.000,1.000
29.12.2016,,Щука,,Колокольчик Наливай,,01-00001619,1.000,1.000
29.12.2016,,Щука,,Колпак новогодний ,,01-00000424,139.000,4.000
29.12.2016,,Щука,,Консервированные носки Неприкосновенный запас,,99-00001868,35.000,2.000
29.12.2016,,Щука,,Консервированные носки Сурового мужика,,99-00001869,36.000,1.000
29.12.2016,,Щука,,Копилка Свинья матовая,,01-00003418,1.000,1.000
29.12.2016,,Щука,,Копилка Туалет Не откладывай,,01-00003405,1.000,1.000
29.12.2016,,Щука,,"Коробка сборная Ёлочка с подарками С Новым годом 16 × 7,5 × 23",,99-00001140,15.000,2.000
29.12.2016,,Щука,,Коробка сборная Посылка от Деда Мороза MS конфета (10 шт. в пачке),,99-00001307,8.000,1.000
29.12.2016,,Щука,,Кружка Angry Birds черная,,01-00001603,,1.000
29.12.2016,,Щука,,Кружка Бандит в вязаном чехле-балаклаве,,99-00000310,1.000,1.000
29.12.2016,,Щука,,Кружка Батарейка  (с термослоем),,УТ000000407,18.000,1.000
29.12.2016,,Щука,,Кружка Бюст,,99-00001894,2.000,1.000
29.12.2016,,Щука,,Кружка в вязаном чехле Счастья и гармонии,,99-00000129,2.000,1.000
29.12.2016,,Щука,,Кружка в вязаном чехле Уютно с тобой,,99-00003025,2.000,1.000
29.12.2016,,Щука,,Кружка Гиря 800 мл,,99-00003122,1.000,1.000
29.12.2016,,Щука,,Кружка для фондю I love chocolate,,99-00002420,2.000,2.000
29.12.2016,,Щука,,Кружка Допинг,,01-00000399,1.000,1.000
29.12.2016,,Щука,,Кружка Кастет черная серебряная ручка,,СК-00000153,11.000,1.000
29.12.2016,,Щука,,Кружка мешалка Self stirring mug,,99-00003318,2.000,1.000
29.12.2016,,Щука,,Кружка Сгущенка ,,СК-00000030,6.000,1.000
29.12.2016,,Щука,,Кружки Обнимашки,,01-00001435,3.000,1.000
29.12.2016,,Щука,,Кухонный набор 8 в 1 Волшебная бутылка,,99-00000679,1.000,1.000
29.12.2016,,Щука,,Ланч бокс Сочный цитрус,,99-00001156,6.000,2.000
29.12.2016,,Щука,,Ланч бокс Я люблю еду!,,01-00002310,5.000,2.000
29.12.2016,,Щука,,Леденец Елка макси 70 гр (10 шт в пачке),,99-00001564,7.000,2.000
29.12.2016,,Щука,,Леденец Круглый Лолли,,99-00000553,12.000,1.000
29.12.2016,,Щука,,Леденец Круглый Лолли,,99-00000553,11.000,4.000
29.12.2016,,Щука,,Леденец Круглый мини 15 гр,,99-00000708,13.000,1.000
29.12.2016,,Щука,,Леденец Мистер Боб в упаковке 15 шт.,,99-00002994,86.000,7.000
29.12.2016,,Щука,,Леденец Спираль 90гр (15 шт. в пачке),,99-00000707,12.000,2.000
29.12.2016,,Щука,,Леденцы Toxic желтые (12 шт. в пачке),,99-00002701,4.000,3.000
29.12.2016,,Щука,,Леденцы Toxic зеленые (12 шт. в пачке),,99-00002702,4.000,3.000
29.12.2016,,Щука,,Леденцы Toxic красные (12 шт. в пачке),,99-00002703,8.000,1.000
29.12.2016,,Щука,,Леденцы Toxic фиолетовые (12 шт. в пачке),,99-00002704,7.000,1.000
29.12.2016,,Щука,,Леденцы Бобы Берти Боттc Bertie Bott`s (Гарри Поттер) (12 шт. в пачке),,99-00002524,87.000,1.000
29.12.2016,,Щука,,Леденцы Бобы Берти Боттc Bertie Bott`s (Гарри Поттер) (12 шт. в пачке),,99-00002524,86.000,1.000
29.12.2016,,Щука,,Леденцы Бобы Бин Бузлд (Гарри Поттера) коробка 45гр (24 шт. в пачке),,99-00002995,111.000,2.000
29.12.2016,,Щука,,Леденцы Бобы Бин Бузлд (Гарри Поттера) пакет 54гр (12 шт. в пачке),,99-00001657,68.000,1.000
29.12.2016,,Щука,,Леденцы Бобы Бин Бузлд (Гарри Поттера) с рулеткой упаковка 12 шт.,,99-00001958,24.000,1.000
29.12.2016,,Щука,,Леденцы Бобы Бин Бузлд Новогодние (Гарри Поттера) с рулеткой упаковка 12 шт.,,99-00003065,9.000,3.000
29.12.2016,,Щука,,Лента атласная 5 см зеленая 22 м,,99-00001640,32.000,2.000
29.12.2016,,Щука,,Лента атласная 5 см красная 22 м,,99-00002013,19.000,3.000
29.12.2016,,Щука,,Летающий будильник,,УТ000000890,2.000,1.000
29.12.2016,,Щука,,Лизун Бочка слизи Caution (12 шт. в пачке),,99-00002154,70.000,5.000
29.12.2016,,Щука,,Липучка Яйцо прикол,,99-00002170,15.000,1.000
29.12.2016,,Щука,,Лото русское,,УТ000000552,4.000,1.000
29.12.2016,,Щука,,Любовные купоны Ролевые игры,,99-00003130,10.000,1.000
29.12.2016,,Щука,,Любовные купоны Экстрим,,99-00003131,10.000,1.000
29.12.2016,,Щука,,Магнит Пирожное,,99-00001831,3.000,1.000
29.12.2016,,Щука,,Магнитная доска Ценные указания,,06-00000161,4.000,1.000
29.12.2016,,Щука,,Маска BATMAN,,01-00001803,11.000,1.000
29.12.2016,,Щука,,Маска Гая Фокса Вендетта,,00-00000401,12.000,1.000
29.12.2016,,Щука,,Маска Лошади,,01-00001870,5.000,1.000
29.12.2016,,Щука,,Массажер Генератор идей шиацу,,АЫ-00000001,39.000,5.000
29.12.2016,,Щука,,Массажер для тела Мультифункциональный,,99-00000905,5.000,1.000
29.12.2016,,Щука,,Массажер мини Трясучка,,СК-00000512,11.000,1.000
29.12.2016,,Щука,,Машинка для печатания денег (шуточн.),,УТ000000742,3.000,1.000
29.12.2016,,Щука,,Мини сковородка Smile,,01-00002700,7.000,1.000
29.12.2016,,Щука,,Монета Да/Нет,,01-00002130,16.000,3.000
29.12.2016,,Щука,,Монета Пить - Точно пить,,99-00002697,2.000,1.000
29.12.2016,,Щука,,Монопод для селфи с пультом,,99-00000900,5.000,1.000
29.12.2016,,Щука,,Мыло пачкающее,,99-00002879,15.000,1.000
29.12.2016,,Щука,,Мыльные пузыри нелопающиеся (5 шт. в пачке),,РТ-00000009,237.000,1.000
29.12.2016,,Щука,,Набор для виски На двоих,,99-00003237,1.000,1.000
29.12.2016,,Щука,,Набор для выращивания Аквилегия 24 шт. в коробке,,99-00003045,2.000,1.000
29.12.2016,,Щука,,Набор для выращивания Астра 24 шт. в коробке,,99-00003046,1.000,1.000
29.12.2016,,Щука,,Набор для выращивания Выход из кризиса ,,99-00001912,5.000,2.000
29.12.2016,,Щука,,Набор для выращивания Гвоздика 24 шт. в коробке,,99-00003048,1.000,1.000
29.12.2016,,Щука,,Набор для выращивания Для карьерного роста,,99-00001913,6.000,1.000
29.12.2016,,Щука,,Набор для выращивания Кактус против вируса,,99-00001906,6.000,1.000
29.12.2016,,Щука,,Набор для выращивания Клевер на удачу,,99-00001918,5.000,1.000
29.12.2016,,Щука,,Набор для выращивания Клубника 24 шт. в коробке,,99-00003037,2.000,2.000
29.12.2016,,Щука,,Набор для выращивания Розмарин 24 шт. в коробке,,99-00003040,1.000,1.000
29.12.2016,,Щука,,Набор для выращивания Цветок желаний (Астра),,99-00001910,12.000,3.000
29.12.2016,,Щука,,Набор для выращивания Цветы для прекрасных дам,,99-00001917,7.000,1.000
29.12.2016,,Щука,,Набор для выращивания Цветы для радости,,99-00001901,8.000,2.000
29.12.2016,,Щука,,Набор для выращивания Цветы для радости Маргаритки,,99-00001920,8.000,2.000
29.12.2016,,Щука,,Набор для выращивания Цветы для радости Незабудки,,99-00001919,14.000,3.000
29.12.2016,,Щука,,Набор для выращивания Цветы для самой красивой,,99-00001902,9.000,1.000
29.12.2016,,Щука,,Набор для опытов Бурлящая лава,,99-00003352,3.000,1.000
29.12.2016,,Щука,,Набор для опытов Горячий лед,,99-00003351,2.000,1.000
29.12.2016,,Щука,,Набор для опытов Неньютоновская жидкость,,99-00003355,2.000,1.000
29.12.2016,,Щука,,Набор для опытов Чернила для шпионов,,99-00003358,1.000,1.000
29.12.2016,,Щука,,Набор для покера 100 фишек в жестяной коробке,,01-00002928,5.000,2.000
29.12.2016,,Щука,,Набор казино 5 игр в 1,,99-00002311,2.000,1.000
29.12.2016,,Щука,,Набор кружек Сердца,,СК-00001152,1.000,1.000
29.12.2016,,Щука,,Набор ластиков Macarons,,99-00001932,1.000,1.000
29.12.2016,,Щука,,Набор ластиков Продукты,,99-00002446,5.000,1.000
29.12.2016,,Щука,,Набор туристический Russia (Travel-конверт+бирка для чемодана),,99-00000655,2.000,2.000
29.12.2016,,Щука,,"Набор эротический (наручники,маска) ",,01-00001418,8.000,3.000
29.12.2016,,Щука,,"Накладные усы, набор",,00-00000406,25.000,4.000
29.12.2016,,Щука,,Напиток Coca-Cola Cherry (в пачке 12 шт.),,01-00003155,91.000,1.000
29.12.2016,,Щука,,Напиток Coca-Cola Vanilla (в пачке 12 шт.),,01-00003154,103.000,3.000
29.12.2016,,Щука,,Напиток Dr Pepper Cherry,,01-00003151,11.000,1.000
29.12.2016,,Щука,,Напиток Dr Pepper Cherry Vanilla (в пачке 12 шт.),,01-00003152,12.000,1.000
29.12.2016,,Щука,,Напиток Dr Pepper Cherry Vanilla (в пачке 12 шт.),,01-00003152,11.000,2.000
29.12.2016,,Щука,,Напиток Fanta Berry в упак 12 шт,,99-00003072,87.000,1.000
29.12.2016,,Щука,,Напиток Fanta Berry в упак 12 шт,,99-00003072,86.000,8.000
